Season,DayNum,TeamIdA,ScoreA,TeamIdB,ScoreB,Round,SeedA,SeedB,WinRatioA,GapAvgA,WinRatioB,GapAvgB,OrdinalRankA,OrdinalRankB,SeedDiff,WinRatioDiff,GapAvgDiff,OrdinalRankDiff,ScoreDiff,WinA
2013,135,1129,71,1247,80,0,13,13,0.6551724137931034,4.620689655172414,0.7,6.466666666666667,48.666666666666664,51.111111111111114,0,-0.04482758620689653,-1.845977011494253,-2.44444444444445,-9,0
2013,136,1125,64,1112,81,1,11,6,0.8,12.266666666666667,0.78125,9.59375,44.44444444444444,20.181818181818183,5,0.018750000000000044,2.6729166666666675,24.26262626262626,-17,0
2013,136,1137,56,1139,68,1,11,6,0.84375,9.5625,0.7575757575757576,4.909090909090909,58.77777777777778,31.88888888888889,5,0.08617424242424243,4.653409090909091,26.88888888888889,-12,0
2013,136,1424,61,1143,64,1,5,12,0.7272727272727273,7.515151515151516,0.6451612903225806,3.161290322580645,30.77777777777778,54.44444444444444,-7,0.08211143695014667,4.353861192570871,-23.666666666666664,-3,0
2013,136,1281,72,1161,84,1,9,8,0.696969696969697,10.060606060606062,0.7419354838709677,8.709677419354838,30.333333333333332,28.11111111111111,1,-0.04496578690127073,1.3509286412512242,2.2222222222222214,-12,0
2013,136,1380,58,1211,64,1,16,1,0.6896551724137931,8.172413793103448,0.9375,17.3125,197.44444444444446,3.3636363636363638,15,-0.24784482758620685,-9.140086206896552,194.08080808080808,-6,0
2013,136,1307,62,1217,68,1,3,14,0.8529411764705882,7.029411764705882,0.6666666666666666,4.703703703703703,11.0,100.66666666666667,-11,0.18627450980392157,2.325708061002179,-89.66666666666667,-6,0
2013,136,1299,48,1257,79,1,16,1,0.5294117647058824,0.20588235294117646,0.8529411764705882,15.588235294117647,227.33333333333334,1.8181818181818181,15,-0.32352941176470584,-15.382352941176471,225.51515151515153,-31,0
2013,136,1172,58,1266,59,1,14,3,0.78125,11.09375,0.7419354838709677,6.258064516129032,66.44444444444444,18.727272727272727,11,0.03931451612903225,4.835685483870968,47.717171717171716,-1,0
2013,136,1388,52,1272,54,1,11,6,0.8125,11.562500000000002,0.8823529411764706,10.705882352941176,28.5,20.0,5,-0.06985294117647056,0.856617647058826,8.5,-2,0
2013,136,1355,56,1276,71,1,13,4,0.7096774193548387,6.290322580645161,0.78125,11.437500000000002,93.22222222222223,11.272727272727273,9,-0.07157258064516125,-5.147177419354841,81.94949494949495,-15,0
2013,136,1434,54,1277,65,1,14,3,0.78125,8.875,0.75,8.125,62.333333333333336,9.090909090909092,11,0.03125,0.75,53.24242424242424,-11,0
2013,136,1329,55,1332,68,1,5,12,0.75,9.53125,0.7647058823529411,8.117647058823529,21.90909090909091,37.18181818181818,-7,-0.014705882352941124,1.413602941176471,-15.27272727272727,-13,0
2013,136,1308,44,1387,64,1,13,4,0.696969696969697,5.151515151515151,0.8181818181818182,10.575757575757576,74.0,15.363636363636363,9,-0.12121212121212122,-5.424242424242425,58.63636363636364,-20,0
2013,136,1285,34,1393,81,1,13,4,0.7931034482758621,4.827586206896552,0.7428571428571429,11.257142857142856,113.66666666666667,14.363636363636363,9,0.05024630541871922,-6.429556650246305,99.30303030303031,-47,0
2013,136,1103,42,1433,88,1,12,5,0.8064516129032258,9.67741935483871,0.7647058823529411,12.529411764705882,53.333333333333336,24.1,7,0.04174573055028463,-2.8519924098671723,29.233333333333334,-46,0
2013,136,1338,55,1455,73,1,8,9,0.75,14.15625,0.7647058823529411,8.735294117647058,19.727272727272727,36.22222222222222,-1,-0.014705882352941124,5.420955882352942,-16.494949494949495,-18,0
2013,137,1153,63,1166,67,1,10,7,0.6666666666666666,7.878787878787879,0.7941176470588235,12.294117647058824,38.333333333333336,21.181818181818183,3,-0.12745098039215685,-4.415329768270945,17.151515151515152,-4,0
2013,137,1107,61,1181,73,1,15,2,0.7058823529411765,4.117647058823529,0.84375,12.875,138.33333333333334,4.818181818181818,13,-0.13786764705882348,-8.757352941176471,133.51515151515153,-12,0
2013,137,1207,68,1195,78,1,2,15,0.8064516129032258,8.838709677419354,0.6875,5.03125,9.363636363636363,119.22222222222223,-13,0.11895161290322576,3.807459677419354,-109.85858585858587,-10,0
2013,137,1322,47,1196,79,1,14,3,0.7037037037037037,5.518518518518518,0.7878787878787878,17.939393939393938,119.66666666666667,9.454545454545455,11,-0.08417508417508412,-12.420875420875419,110.21212121212122,-32,0
2013,137,1160,49,1228,57,1,10,7,0.65625,4.375,0.6363636363636364,3.212121212121212,46.77777777777778,37.44444444444444,3,0.019886363636363646,1.162878787878788,9.333333333333336,-8,0
2013,137,1241,62,1231,83,1,16,1,0.5882352941176471,0.8235294117647058,0.8181818181818182,17.545454545454547,175.77777777777777,4.0,15,-0.22994652406417115,-16.72192513368984,171.77777777777777,-21,0
2013,137,1323,58,1235,76,1,7,10,0.7352941176470589,7.235294117647059,0.6666666666666666,8.424242424242426,25.0,40.888888888888886,-3,0.06862745098039225,-1.1889483065953668,-15.888888888888886,-18,0
2013,137,1443,57,1242,64,1,16,1,0.5588235294117647,0.7058823529411765,0.8529411764705882,13.911764705882353,167.77777777777777,4.818181818181818,15,-0.2941176470588235,-13.205882352941178,162.95959595959596,-7,0
2013,137,1243,61,1247,63,1,4,13,0.7878787878787878,7.2727272727272725,0.7,6.466666666666667,18.545454545454547,51.111111111111114,-9,0.08787878787878789,0.8060606060606057,-32.56565656565657,-2,0
2013,137,1334,49,1274,78,1,15,2,0.625,1.84375,0.8181818181818182,9.242424242424242,115.33333333333333,9.272727272727273,13,-0.19318181818181823,-7.398674242424242,106.06060606060606,-29,0
2013,137,1417,63,1278,83,1,6,11,0.7352941176470589,5.794117647058823,0.625,6.75,33.2,30.555555555555557,-5,0.11029411764705888,-0.9558823529411766,2.6444444444444457,-20,0
2013,137,1458,46,1279,57,1,5,12,0.6764705882352942,9.617647058823529,0.7647058823529411,10.617647058823529,17.272727272727273,36.111111111111114,-7,-0.08823529411764697,-1.0,-18.83838383838384,-11,0
2013,137,1437,71,1314,78,1,9,8,0.59375,2.5,0.696969696969697,7.0606060606060606,47.55555555555556,23.22222222222222,1,-0.10321969696969702,-4.5606060606060606,24.333333333333336,-7,0
2013,137,1233,70,1326,95,1,15,2,0.6060606060606061,4.9393939393939394,0.7878787878787878,11.363636363636363,103.33333333333333,6.363636363636363,13,-0.18181818181818177,-6.424242424242424,96.96969696969697,-25,0
2013,137,1328,55,1361,70,1,10,7,0.6451612903225806,4.935483870967742,0.6666666666666666,7.1,47.0,34.666666666666664,3,-0.021505376344086002,-2.1645161290322577,12.333333333333336,-15,0
2013,137,1301,72,1396,76,1,8,9,0.7058823529411765,7.470588235294118,0.71875,4.656250000000001,30.22222222222222,49.0,-1,-0.012867647058823484,2.814338235294117,-18.77777777777778,-4,0
2013,138,1217,51,1112,74,2,14,6,0.6666666666666666,4.703703703703703,0.78125,9.59375,100.66666666666667,20.181818181818183,8,-0.11458333333333337,-4.890046296296297,80.48484848484848,-23,0
2013,138,1161,56,1257,82,2,8,1,0.7419354838709677,8.709677419354838,0.8529411764705882,15.588235294117647,28.11111111111111,1.8181818181818181,7,-0.11100569259962045,-6.878557874762809,26.292929292929294,-26,0
2013,138,1139,72,1266,74,2,6,3,0.7575757575757576,4.909090909090909,0.7419354838709677,6.258064516129032,31.88888888888889,18.727272727272727,3,0.01564027370478982,-1.3489736070381229,13.161616161616163,-2,0
2013,138,1433,53,1276,78,2,5,4,0.7647058823529411,12.529411764705882,0.78125,11.437500000000002,24.1,11.272727272727273,1,-0.016544117647058876,1.0919117647058805,12.827272727272728,-25,0
2013,138,1272,48,1277,70,2,6,3,0.8823529411764706,10.705882352941176,0.75,8.125,20.0,9.090909090909092,3,0.13235294117647056,2.5808823529411757,10.909090909090908,-22,0
2013,138,1387,57,1332,74,2,4,12,0.8181818181818182,10.575757575757576,0.7647058823529411,8.117647058823529,15.363636363636363,37.18181818181818,-8,0.05347593582887711,2.458110516934047,-21.818181818181817,-17,0
2013,138,1143,60,1393,66,2,12,4,0.6451612903225806,3.161290322580645,0.7428571428571429,11.257142857142856,54.44444444444444,14.363636363636363,8,-0.09769585253456226,-8.095852534562212,40.08080808080808,-6,0
2013,138,1211,70,1455,76,2,1,9,0.9375,17.3125,0.7647058823529411,8.735294117647058,3.3636363636363638,36.22222222222222,-8,0.17279411764705888,8.577205882352942,-32.858585858585855,-6,0
2013,139,1166,50,1181,66,2,7,2,0.7941176470588235,12.294117647058824,0.84375,12.875,21.181818181818183,4.818181818181818,5,-0.049632352941176516,-0.5808823529411757,16.363636363636367,-16,0
2013,139,1361,71,1195,81,2,7,15,0.6666666666666666,7.1,0.6875,5.03125,34.666666666666664,119.22222222222223,-8,-0.02083333333333337,2.0687499999999996,-84.55555555555557,-10,0
2013,139,1278,64,1196,78,2,11,3,0.625,6.75,0.7878787878787878,17.939393939393938,30.555555555555557,9.454545454545455,8,-0.16287878787878785,-11.189393939393938,21.101010101010104,-14,0
2013,139,1396,52,1231,58,2,9,1,0.71875,4.656250000000001,0.8181818181818182,17.545454545454547,49.0,4.0,8,-0.09943181818181823,-12.889204545454547,45.0,-6,0
2013,139,1314,58,1242,70,2,8,1,0.696969696969697,7.0606060606060606,0.8529411764705882,13.911764705882353,23.22222222222222,4.818181818181818,7,-0.15597147950089119,-6.851158645276293,18.4040404040404,-12,0
2013,139,1279,74,1247,76,2,12,13,0.7647058823529411,10.617647058823529,0.7,6.466666666666667,36.111111111111114,51.111111111111114,-1,0.06470588235294117,4.150980392156862,-15.0,-2,0
2013,139,1228,59,1274,63,2,7,2,0.6363636363636364,3.212121212121212,0.8181818181818182,9.242424242424242,37.44444444444444,9.272727272727273,5,-0.18181818181818188,-6.03030303030303,28.17171717171717,-4,0
2013,139,1235,75,1326,78,2,10,2,0.6666666666666666,8.424242424242426,0.7878787878787878,11.363636363636363,40.888888888888886,6.363636363636363,8,-0.12121212121212122,-2.9393939393939377,34.525252525252526,-3,0
2013,143,1274,61,1266,71,3,2,3,0.8181818181818182,9.242424242424242,0.7419354838709677,6.258064516129032,9.272727272727273,18.727272727272727,-1,0.07624633431085048,2.98435972629521,-9.454545454545453,-10,0
2013,143,1112,70,1326,73,3,6,2,0.78125,9.59375,0.7878787878787878,11.363636363636363,20.181818181818183,6.363636363636363,4,-0.006628787878787845,-1.7698863636363633,13.81818181818182,-3,0
2013,143,1231,50,1393,61,3,1,4,0.8181818181818182,17.545454545454547,0.7428571428571429,11.257142857142856,4.0,14.363636363636363,-3,0.07532467532467535,6.2883116883116905,-10.363636363636363,-11,0
2013,143,1247,58,1455,72,3,13,9,0.7,6.466666666666667,0.7647058823529411,8.735294117647058,51.111111111111114,36.22222222222222,4,-0.06470588235294117,-2.268627450980391,14.888888888888893,-14,0
2013,144,1277,61,1181,71,3,3,2,0.75,8.125,0.84375,12.875,9.090909090909092,4.818181818181818,1,-0.09375,-4.75,4.272727272727273,-10,0
2013,144,1195,50,1196,62,3,15,3,0.6875,5.03125,0.7878787878787878,17.939393939393938,119.22222222222223,9.454545454545455,12,-0.10037878787878785,-12.908143939393938,109.76767676767678,-12,0
2013,144,1332,69,1257,77,3,12,1,0.7647058823529411,8.117647058823529,0.8529411764705882,15.588235294117647,37.18181818181818,1.8181818181818181,11,-0.08823529411764708,-7.470588235294118,35.36363636363636,-8,0
2013,144,1242,85,1276,87,3,1,4,0.8529411764705882,13.911764705882353,0.78125,11.437500000000002,4.818181818181818,11.272727272727273,-3,0.0716911764705882,2.4742647058823515,-6.454545454545455,-2,0
2013,145,1266,39,1393,55,4,3,4,0.7419354838709677,6.258064516129032,0.7428571428571429,11.257142857142856,18.727272727272727,14.363636363636363,-1,-0.0009216589861751334,-4.999078341013824,4.363636363636363,-16,0
2013,145,1326,66,1455,70,4,2,9,0.7878787878787878,11.363636363636363,0.7647058823529411,8.735294117647058,6.363636363636363,36.22222222222222,-7,0.02317290552584672,2.6283422459893053,-29.858585858585858,-4,0
2013,146,1181,63,1257,85,4,2,1,0.84375,12.875,0.8529411764705882,15.588235294117647,4.818181818181818,1.8181818181818181,1,-0.009191176470588203,-2.7132352941176467,3.0,-22,0
2013,146,1196,59,1276,79,4,3,4,0.7878787878787878,17.939393939393938,0.78125,11.437500000000002,9.454545454545455,11.272727272727273,-1,0.006628787878787845,6.501893939393936,-1.8181818181818183,-20,0
2013,152,1455,68,1257,72,5,9,1,0.7647058823529411,8.735294117647058,0.8529411764705882,15.588235294117647,36.22222222222222,1.8181818181818181,8,-0.08823529411764708,-6.852941176470589,34.4040404040404,-4,0
2013,152,1393,56,1276,61,5,4,4,0.7428571428571429,11.257142857142856,0.78125,11.437500000000002,14.363636363636363,11.272727272727273,0,-0.03839285714285712,-0.18035714285714555,3.09090909090909,-5,0
2013,154,1276,76,1257,82,6,4,1,0.78125,11.437500000000002,0.8529411764705882,15.588235294117647,11.272727272727273,1.8181818181818181,3,-0.0716911764705882,-4.150735294117645,9.454545454545455,-6,0
2014,134,1291,64,1107,71,0,16,16,0.5,-1.71875,0.5625,2.1875,208.0,191.44444444444446,0,-0.0625,-3.90625,16.555555555555543,-7,0
2014,134,1462,59,1301,74,0,12,12,0.6363636363636364,4.2727272727272725,0.6176470588235294,1.3235294117647067,45.77777777777778,56.111111111111114,0,0.018716577540106916,2.949197860962566,-10.333333333333336,-15,0
2014,135,1411,69,1142,81,0,16,16,0.5625,2.09375,0.36666666666666664,-2.7333333333333334,252.11111111111111,197.88888888888889,0,0.19583333333333336,4.827083333333333,54.22222222222223,-12,0
2014,135,1234,65,1397,78,0,11,11,0.625,11.90625,0.625,9.125,35.55555555555556,33.888888888888886,0,0.0,2.78125,1.6666666666666714,-13,0
2014,136,1386,81,1163,89,1,10,7,0.7272727272727273,4.333333333333333,0.7647058823529411,8.735294117647058,42.666666666666664,22.0,3,-0.03743315508021383,-4.401960784313725,20.666666666666664,-8,0
2014,136,1326,59,1173,60,1,6,11,0.7352941176470589,10.029411764705882,0.696969696969697,5.757575757575758,20.636363636363637,50.888888888888886,-5,0.03832442067736186,4.2718360071301245,-30.25252525252525,-1,0
2014,136,1107,55,1196,67,1,16,1,0.5625,2.1875,0.9411764705882353,12.794117647058824,191.44444444444446,1.8181818181818181,15,-0.3786764705882353,-10.606617647058824,189.62626262626264,-12,0
2014,136,1153,57,1217,61,1,5,12,0.8181818181818182,10.393939393939394,0.8620689655172413,12.137931034482758,20.0,41.0,-7,-0.04388714733542309,-1.7439916405433635,-21.0,-4,0
2014,136,1264,64,1257,71,1,13,4,0.78125,7.375,0.8529411764705882,21.147058823529413,72.66666666666667,7.454545454545454,9,-0.0716911764705882,-13.772058823529413,65.21212121212122,-7,0
2014,136,1459,40,1276,57,1,15,2,0.5862068965517241,2.2758620689655173,0.7575757575757576,9.030303030303031,183.0,10.636363636363637,13,-0.17136886102403348,-6.754440961337513,172.36363636363637,-17,0
2014,136,1174,78,1277,93,1,13,4,0.7352941176470589,4.382352941176471,0.7647058823529411,10.617647058823529,92.11111111111111,11.454545454545455,9,-0.02941176470588225,-6.235294117647058,80.65656565656566,-15,0
2014,136,1328,75,1295,80,1,5,12,0.71875,6.28125,0.7857142857142857,7.285714285714286,23.636363636363637,56.888888888888886,-7,-0.0669642857142857,-1.0044642857142856,-33.252525252525245,-5,0
2014,136,1140,68,1332,87,1,10,7,0.6666666666666666,6.666666666666667,0.71875,7.84375,46.111111111111114,28.11111111111111,3,-0.05208333333333337,-1.177083333333333,18.000000000000004,-19,0
2014,136,1160,48,1338,77,1,8,9,0.6764705882352942,2.911764705882353,0.7352941176470589,10.117647058823529,44.55555555555556,23.666666666666668,-1,-0.05882352941176472,-7.205882352941176,20.88888888888889,-29,0
2014,136,1308,69,1361,73,1,13,4,0.7352941176470589,9.147058823529411,0.8709677419354839,10.516129032258064,83.0,16.09090909090909,9,-0.135673624288425,-1.3690702087286528,66.9090909090909,-4,0
2014,136,1301,80,1387,83,1,12,5,0.6176470588235294,1.3235294117647067,0.8064516129032258,8.258064516129032,56.111111111111114,30.181818181818183,7,-0.18880455407969632,-6.9345351043643255,25.92929292929293,-3,0
2014,136,1444,53,1393,77,1,14,3,0.7096774193548387,4.064516129032258,0.84375,8.65625,95.33333333333333,12.818181818181818,11,-0.13407258064516125,-4.591733870967742,82.51515151515152,-24,0
2014,136,1113,85,1400,87,1,10,7,0.65625,6.156249999999998,0.696969696969697,4.090909090909091,41.888888888888886,34.55555555555556,3,-0.04071969696969702,2.0653409090909074,7.333333333333329,-2,0
2014,136,1454,53,1437,73,1,15,2,0.6060606060606061,-0.5151515151515151,0.875,11.9375,146.55555555555554,5.090909090909091,13,-0.2689393939393939,-12.452651515151516,141.46464646464645,-20,0
2014,136,1110,35,1458,75,1,15,2,0.625,5.3125,0.7878787878787878,8.969696969696969,131.66666666666666,10.272727272727273,13,-0.16287878787878785,-3.657196969696969,121.39393939393938,-40,0
2014,137,1451,59,1112,68,1,16,1,0.6071428571428571,3.75,0.8823529411764706,14.911764705882353,168.0,2.6363636363636362,15,-0.27521008403361347,-11.161764705882353,165.36363636363637,-9,0
2014,137,1304,60,1124,74,1,11,6,0.6129032258064516,2.129032258064516,0.6666666666666666,5.393939393939394,47.22222222222222,27.6,5,-0.053763440860215006,-3.2649071358748776,19.62222222222222,-14,0
2014,137,1418,66,1166,76,1,14,3,0.6451612903225806,3.612903225806452,0.7878787878787878,12.121212121212123,115.11111111111111,11.545454545454545,11,-0.14271749755620722,-8.508308895405671,103.56565656565657,-10,0
2014,137,1329,77,1211,85,1,9,8,0.6363636363636364,11.242424242424242,0.8181818181818182,11.272727272727273,28.88888888888889,22.11111111111111,1,-0.18181818181818188,-0.030303030303031164,6.777777777777779,-8,0
2014,137,1300,75,1235,93,1,14,3,0.8387096774193549,12.96774193548387,0.7878787878787878,8.969696969696969,91.11111111111111,11.363636363636363,11,0.050830889540567026,3.9980449657869013,79.74747474747475,-18,0
2014,137,1184,69,1242,80,1,15,2,0.7096774193548387,5.451612903225806,0.7272727272727273,9.151515151515152,125.0,7.7272727272727275,13,-0.017595307917888547,-3.699902248289346,117.27272727272727,-11,0
2014,137,1243,49,1246,56,1,9,8,0.625,4.0,0.7058823529411765,9.264705882352942,46.111111111111114,21.5,1,-0.08088235294117652,-5.264705882352942,24.611111111111114,-7,0
2014,137,1203,66,1272,71,1,9,8,0.75,6.53125,0.7096774193548387,6.67741935483871,39.77777777777778,37.44444444444444,1,0.040322580645161255,-0.14616935483870996,2.3333333333333357,-5,0
2014,137,1181,71,1273,78,1,3,14,0.7647058823529411,11.558823529411763,0.7419354838709677,9.741935483870966,9.454545454545455,95.88888888888889,-11,0.022770398481973375,1.8168880455407965,-86.43434343434343,-7,0
2014,137,1344,77,1314,79,1,11,6,0.6764705882352942,3.676470588235294,0.71875,7.25,40.22222222222222,24.272727272727273,5,-0.04227941176470584,-3.573529411764706,15.949494949494948,-2,0
2014,137,1433,75,1372,77,1,5,12,0.7647058823529411,10.117647058823529,0.9354838709677419,12.806451612903226,22.0,62.333333333333336,-7,-0.17077798861480076,-2.688804554079697,-40.333333333333336,-2,0
